latitude,longitude,Protocol,Address,capture_file,capture_time,IP,Country,City,District,Avg_Duration,Avg_Uplink_Duration,Avg_Downlink_Duration,Avg_Time_Interval,Avg_Time_Interval_Uplink,Avg_Time_Interval_Downlink,Avg_Burst_Duration,Avg_Burst_Duration_Uplink,Avg_Burst_Duration_Downlink,Avg_Window_Size,Avg_Window_Size_Uplink,Avg_Window_Size_Downlink,Avg_Zero_Payload_Ratio,Avg_Effective_Tcp_Payload,Avg_Zero_Payload_Ratio_Uplink,Avg_Effective_Tcp_Payload_Uplink,Avg_Zero_Payload_Ratio_Downlink,Avg_Effective_Tcp_Payload_Downlink,Up_Down_Ratio,Avg_Burst_Lenth,Avg_Burst_lenth_Uplink,Avg_Burst_lenth_Downlink,Avg_Ack_Rtt,Avg_Ack_Rtt_Uplink,Avg_Ack_Rtt_Downlink,Avg_Initial_rtt,Avg_Payload_Throughput,Avg_Payload_Throughput_Uplink,Avg_Payload_Throughput_Downlink,Avg_Packet_Throughput,Avg_Packet_Throughput_Uplink,Avg_Packet_Throughput_Downlink,IPint,Cidr24_Network,Cidr24_Int,jsonpath
40.031748085021,116.31040619508,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.41.173_capture_2024-05-23_22-09-35.pcap,2024-05-23_22-09-35,223.104.41.173,中国,北京市,海淀区,0.278287,0.260423,0.268081,0.00024088235294117687,1.4135416666667504e-05,0.0006502745098039219,0.006171388888888887,0.004654111111111118,0.007537333333333326,202255.48677248677,277935.8617886179,61214.78787878788,0.6666666666666666,2410.8571428571427,0.959349593495935,438.2,0.12121212121212122,2580.9137931034484,1.8636363636363635,5.194444444444445,6.722222222222222,3.6666666666666665,0.010268144144144141,0.010268144144144141,8.6e-05,0.017950999999999998,545781.8726710195,8413.235390115311,558387.2038674877,675.5615605472049,468.46860684348155,242.46403139349673,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_22-09-35.json
39.991178419731,116.32239865868,https,北京市 北京市 海淀区 北四环西路辅路 ,pcap_data/223.104.41.95_capture_2024-05-24_13-35-15.pcap,2024-05-24_13-35-15,223.104.41.95,中国,北京市,海淀区,0.47964100000000004,0.45936400000000005,0.46992100000000003,0.0008547948717948726,0.0058309722222222235,0.0008500987654320982,0.005196745098039216,0.004539925925925929,0.005401104166666664,83138.69655172413,126680.70454545454,64169.90099009901,0.31724137931034485,2528.4848484848485,0.8863636363636364,438.2,0.06930693069306931,2639.6702127659573,0.43564356435643564,2.5714285714285716,1.5357142857142858,3.607142857142857,0.021396027777777774,0.021396027777777774,6.416666666666666e-05,0.020373,521890.33047633537,4769.6380212641825,528022.7953209156,300.2245429394067,93.60768366698304,212.8017262476033,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_13-35-15.json
40.031723684807,116.3135120391,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.40.234_capture_2024-06-06_20-35-53.pcap,2024-06-06_20-35-53,223.104.40.234,中国,北京市,海淀区,1.7779263333333333,1.770417666666667,1.7653316666666663,0.0011308655426272027,0.0017084690958867677,0.002060740556828788,0.00588364575721848,0.00503144463707809,0.006263310259856718,204046.57425235785,313497.2315263371,63189.33772860221,0.5772763600590722,2629.945057954419,0.9692447903935094,409.9666666666667,0.06536913967644446,2724.4029328940765,1.3611992541463576,3.991967445152159,4.593825194621373,3.3901096956829444,0.01353380854839393,0.014156407930778372,5.980555555555556e-05,0.02089366666666667,542976.8828456508,4357.669794406515,550960.9328019408,511.45722594557327,303.17587977494253,217.22203511636948,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-35-53.json
40.031897401302,116.31433182511,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.40.138_capture_2024-06-06_21-18-43.pcap,2024-06-06_21-18-43,223.104.40.138,中国,北京市,海淀区,0.399596,0.379899,0.380641,0.00026992000000000004,1.5837037037036735e-05,0.0007804374999999999,0.006545968749999999,0.0050959791666666645,0.007715833333333332,204211.8029739777,281654.85142857145,60035.914893617024,0.6765799256505576,2500.206896551724,0.9714285714285714,440.2,0.1276595744680851,2625.817073170732,1.8617021276595744,5.479166666666667,7.041666666666667,3.9166666666666665,0.011448647619047618,0.011448647619047618,5.808333333333333e-05,0.019788000000000004,544344.7882361185,5793.645153053838,565669.489098652,670.6773841579995,458.01647279934934,244.32470490567226,3748145290,223.104.40.0/24,3748145152,json_data\223.104.40.138_capture_2024-06-06_21-18-43.json
39.98718462229,116.34113512568,https,北京市 北京市 海淀区 中关村南四街 323号楼,pcap_data/223.104.40.236_capture_2024-05-31_23-06-21.pcap,2024-05-31_23-06-21,223.104.40.236,中国,北京市,海淀区,0.39475099999999996,0.374313,0.379943,0.00031729398148148144,1.7899224806201323e-05,0.0008031212121212096,0.00732620238095238,0.004455452380952385,0.010015285714285711,209867.86904761905,288069.06707317074,64129.27272727273,0.6547619047619048,2500.0919540229884,0.9695121951219512,438.2,0.06818181818181818,2625.817073170732,1.8636363636363635,5.976190476190476,7.761904761904762,4.190476190476191,0.012172454545454545,0.012172454545454545,6.966666666666666e-05,0.020520000000000004,551000.5041152524,5853.390077288259,566708.6905141035,635.8438610668497,435.4644375161963,228.9817156784044,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_23-06-21.json
40.032153549714,116.31774883911,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.40.138_capture_2024-06-06_21-09-39.pcap,2024-06-06_21-09-39,223.104.40.138,中国,北京市,海淀区,0.419632,0.39960500000000004,0.39643999999999996,0.00026781434599156077,1.3850340136055246e-05,0.0007536833333333332,0.007519642857142857,0.005744904761904769,0.010562388888888883,210163.2299651568,285884.60846560844,64129.142857142855,0.6585365853658537,2526.5714285714284,0.9735449735449735,440.2,0.05102040816326531,2638.7419354838707,1.9285714285714286,6.386363636363637,8.318181818181818,4.454545454545454,0.011281225225225225,0.011293036036036035,0.005075,0.020101,590050.3298127883,5507.939089851227,619016.7490666936,681.5495481755443,470.46458377647923,244.67763091514482,3748145290,223.104.40.0/24,3748145152,json_data\223.104.40.138_capture_2024-06-06_21-09-39.json
39.982536834291,116.44535792074,https,北京市 北京市 朝阳区 太阳宫路 甲二号,pcap_data/223.104.41.15_capture_2024-06-08_07-33-28.pcap,2024-06-08_07-33-28,223.104.41.15,中国,北京市,朝阳区,0.640074,0.620108,0.600147,0.0006069208333333344,0.0077549166666666695,0.0007418160919540233,0.007242955555555557,0.0031419166666666657,0.012622500000000002,81792.04605263157,123699.17777777778,64167.55140186916,0.3026315789473684,2516.2830188679245,0.8888888888888888,438.2,0.056074766355140186,2619.158415841584,0.4205607476635514,3.260869565217391,1.8695652173913044,4.6521739130434785,0.02724416666666667,0.027726652777777774,4.2499999999999996e-05,0.020054,416711.19276833616,3533.25549742948,440783.6746663734,235.91022288047944,70.9553819657221,176.62339393515256,3748145423,223.104.41.0/24,3748145408,json_data\223.104.41.15_capture_2024-06-08_07-33-28.json
40.03136462521,116.30777908885,https,北京市 北京市 海淀区 农大南路 33号3楼,pcap_data/223.104.41.173_capture_2024-05-23_22-18-55.pcap,2024-05-23_22-18-55,223.104.41.173,中国,北京市,海淀区,2.3874545,2.3724065,2.3743600000000002,0.001278825091858109,0.0016153441709647236,0.0028935005079825825,0.005452529938421652,0.004805134114583336,0.006451214962962963,288210.1464302315,450872.4503953194,64128.59786710418,0.5992330575439249,2610.2062978117774,0.9855945604048071,397.6,0.03202859486698699,2668.529818523154,1.5399039024961914,4.076873513084854,5.077914353687549,3.075832672482157,0.013171533229802381,0.013205232517738277,4.3083333333333335e-05,0.027671500000000005,545195.0297458335,2785.2009766072183,553303.4820336398,543.8229122993687,349.1406489577947,213.86354420182568,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_22-18-55.json
39.933611953779,116.31692261959,https,北京市 北京市 海淀区 西三环北路 82-1号,pcap_data/223.104.40.175_capture_2024-06-03_18-18-17.pcap,2024-06-03_18-18-17,223.104.40.175,中国,北京市,海淀区,0.410056,0.390422,0.389813,0.0005780362318840567,0.005871206349206347,0.0008423333333333326,0.005450421052631579,0.005850833333333333,0.0051818888888888895,79019.94767441861,103488.96923076923,64155.588785046726,0.3953488372093023,2564.5384615384614,0.9384615384615385,544.25,0.06542056074766354,2645.35,0.6074766355140186,2.683333333333333,1.8,3.566666666666667,0.020252738095238094,0.020252738095238094,4.4666666666666664e-05,0.019715,650428.234192403,5576.017744901671,678620.261510006,417.0162124197671,163.9251886420335,271.9252564691275,3748145327,223.104.40.0/24,3748145152,json_data\223.104.40.175_capture_2024-06-03_18-18-17.json
39.947812594082,116.3599782241,https,北京市 北京市 西城区 高粱桥路 6号,pcap_data/223.104.41.95_capture_2024-05-24_14-33-08.pcap,2024-05-24_14-33-08,223.104.41.95,中国,北京市,西城区,3.0505755000000003,3.040983,2.9991755,0.0019957508101851847,0.0077440712094653825,0.0030383274193548394,0.0052697484892434135,0.0030655298742138385,0.009444495167373878,87247.89393400162,132806.43701550388,64152.501052631575,0.33575043992328524,2582.6980920565884,0.937984496124031,397.6,0.034210526315789476,2645.1500564770226,0.4978947368421053,2.634769955654102,1.6622782705099777,3.6072616407982263,0.030120742096944153,0.03232448412204234,7.7875e-05,0.021842999999999994,501848.824952356,2868.3653270797654,530573.5416183879,291.9090923658496,97.67785789559066,208.02856404977715,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_14-33-08.json
39.998481564025,116.34353597921,https,北京市 北京市 海淀区 成府路 48号,pcap_data/223.104.38.213_capture_2024-06-07_22-40-46.pcap,2024-06-07_22-40-46,223.104.38.213,中国,北京市,海淀区,19.0008595,18.9858655,18.9722735,0.002283925261032312,0.00771304416457637,0.0033565793554660873,0.005276440693978061,0.004026122344771235,0.007360709435626117,86099.82304019315,130377.60287736784,64136.351965949,0.3303400627310648,2687.5382151679164,0.9648314820324639,452.76666666666665,0.01944857993586807,2718.802136579011,0.4912930409222782,2.49714098426785,1.5393858410649455,3.4548961274707546,0.032184157258956216,0.03218733057828395,6.974999999999999e-05,0.030975000000000003,502335.93104450323,1412.5002444692054,511198.75326192915,277.52295663169116,90.14196558686042,192.3361154170285,3748144853,223.104.38.0/24,3748144640,json_data\223.104.38.213_capture_2024-06-07_22-40-46.json
40.034654667018,116.31989880086,https,北京市 北京市 海淀区 上地南路 14号院-1号楼-1门-103室,pcap_data/223.104.40.234_capture_2024-06-06_20-39-12.pcap,2024-06-06_20-39-12,223.104.40.234,中国,北京市,海淀区,0.314955,0.295691,0.299305,0.0002844583333333335,1.0421568627451061e-05,0.0007729259259259265,0.008377816666666666,0.004492799999999991,0.010504000000000006,187630.72139303482,253623.68702290076,64129.6,0.6567164179104478,2438.985507246377,0.9618320610687023,438.2,0.08571428571428572,2595.296875,1.8714285714285714,6.433333333333334,8.2,4.666666666666667,0.011308606060606059,0.011308606060606059,4.291666666666666e-05,0.019316,534330.3011541332,7409.762217991079,554948.9651024875,635.0113508278961,439.648146206682,230.5340705968828,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-39-12.json
40.033211945456,116.31982586501,https,北京市 北京市 海淀区 信息路 ,pcap_data/223.104.41.15_capture_2024-06-07_23-23-02.pcap,2024-06-07_23-23-02,223.104.41.15,中国,北京市,海淀区,53.795401,53.765296,53.751461,0.0035390628575566697,0.006529129865125234,0.0059074822328295,0.004303754042288563,0.003240743578888001,0.007105860422405829,1099974.8658597365,2687837.489449955,64128.01317647059,0.394873620505518,2719.503941640193,0.9990982867448152,438.2,0.0007058823529411765,2720.8468330586297,0.6523529411764706,1.9487784564131039,1.5377568017767906,2.359800111049417,0.026181228577285776,0.02618409035897436,0.0070301666666666655,0.030202999999999997,429647.5826994951,40.751193855605294,429958.04337299784,261.0632087304266,103.11484196050925,158.1166324018616,3748145423,223.104.41.0/24,3748145408,json_data\223.104.41.15_capture_2024-06-07_23-23-02.json
40.021638695139,116.301285854,https,北京市 北京市 海淀区 西祥路 乙46号,pcap_data/223.104.41.193_capture_2024-06-07_12-31-08.pcap,2024-06-07_12-31-08,223.104.41.193,中国,北京市,海淀区,0.325408,0.305957,0.320003,0.0003502345679012348,0.0002637222222222223,0.0007630714285714278,0.007314800000000001,0.010074250000000007,0.006806416666666662,219208.66842105263,280783.9926470588,64130.07407407407,0.7210526315789474,3175.2830188679245,0.9632352941176471,438.2,0.1111111111111111,3460.3958333333335,2.5185185185185186,5.90625,8.4375,3.375,0.007361990740740742,0.007361990740740742,6.658333333333333e-05,0.019525000000000004,517166.1421968729,7161.137022522773,519054.5088639794,580.8093224505851,441.23847468761954,165.62344728018175,3748145601,223.104.41.0/24,3748145408,json_data\223.104.41.193_capture_2024-06-07_12-31-08.json
40.040779588055,116.30937665021,https,北京市 北京市 海淀区 马连洼北路 1号,pcap_data/223.104.40.234_capture_2024-06-06_20-05-10.pcap,2024-06-06_20-05-10,223.104.40.234,中国,北京市,海淀区,0.48013799999999995,0.48013799999999995,0.457583,0.00031045578231292604,3.636781609195195e-05,0.0007608235294117671,0.006538363636363636,0.003249133333333329,0.008567805555555561,192115.17613636365,263469.8672566372,64129.77777777778,0.6477272727272727,2407.3225806451615,0.9557522123893806,438.2,0.09523809523809523,2580.0526315789475,1.7936507936507937,5.0588235294117645,6.411764705882353,3.7058823529411766,0.01217201851851852,0.01217201851851852,0.0005543333333333333,0.0198,310856.46210047946,4563.271392807901,321390.8733497529,364.4785457514298,233.26626928091508,135.49454415920172,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-05-10.json
39.990722794709,116.30647507953,https,北京市 北京市 海淀区 万泉河桥 ,pcap_data/223.104.41.193_capture_2024-06-07_12-45-16.pcap,2024-06-07_12-45-16,223.104.41.193,中国,北京市,海淀区,0.357050000000001,0.357050000000001,0.32434700000000305,0.0014494563492065138,0.00491553703703718,0.0009504696969700111,0.006018363636364224,0.005195666666667067,0.01067661111111049,72730.75539568346,84671.9827586207,64180.246913580246,0.4172661870503597,2481.0864197530864,0.9137931034482759,438.2,0.06172839506172839,2615.4868421052633,0.7160493827160493,3.361111111111111,2.2222222222222223,4.5,0.025602878787878793,0.0258384,0.0018751666666666667,0.02400400000000001,562856.7427531143,6136.395462820316,612852.9013679735,386.5004901274321,159.6415067917654,246.64942176125953,3748145601,223.104.41.0/24,3748145408,json_data\223.104.41.193_capture_2024-06-07_12-45-16.json
40.030572235437,116.3007662318,https,北京市 北京市 海淀区 农大南路 43号,pcap_data/223.104.40.234_capture_2024-06-06_20-25-52.pcap,2024-06-06_20-25-52,223.104.40.234,中国,北京市,海淀区,0.45481900000000003,0.42982200000000004,0.44373100000000004,0.0003149636363636383,0.00026090909090909035,0.0007102105263157912,0.006165333333333337,0.004342142857142861,0.006486000000000006,198737.3686868687,279400.44,60615.67123287671,0.6515151515151515,2438.985507246377,0.96,438.2,0.1232876712328767,2595.296875,1.7123287671232876,4.9,6.15,3.65,0.01165784,0.01165784,5.5e-05,0.02506,370015.32477754884,5097.458948122711,374323.6330118923,433.13933674714553,288.491515092294,162.26046861724782,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-25-52.json
39.906253424372,116.38255120569,https,北京市 北京市 西城区 前门西大街 139号,pcap_data/223.104.40.236_capture_2024-05-31_16-42-17.pcap,2024-05-31_16-42-17,223.104.40.236,中国,北京市,西城区,0.879381,0.840407,0.849793,0.0012434857142857158,0.005403527777777778,0.001353462121212122,0.004733555555555558,0.002011000000000001,0.006754444444444458,84600.12396694215,121637.18604651163,64182.256410256414,0.36363636363636365,2398.6493506493507,0.8837209302325582,438.2,0.07692307692307693,2534.7916666666665,0.5512820512820513,2.6666666666666665,1.619047619047619,3.7142857142857144,0.03360681481481481,0.03360681481481481,0.0047575,0.03906399999999999,210029.55488008042,2607.0701457746068,214764.0660725612,136.45962330320987,49.97578554200524,90.61030156755821,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_16-42-17.json
40.029772381171,116.30789001769,https,北京市 北京市 海淀区 树村路 甲1号,pcap_data/223.104.40.138_capture_2024-06-06_21-39-53.pcap,2024-06-06_21-39-53,223.104.40.138,中国,北京市,海淀区,0.444708,0.444708,0.43082,0.0002519999999999997,1.0194444444443589e-05,0.0006426491228070175,0.007055424242424244,0.00568611111111111,0.007717000000000005,198220.72093023255,268594.829787234,64129.51351351351,0.6651162790697674,2452.3611111111113,0.9645390070921985,438.2,0.0945945945945946,2602.6716417910447,1.9054054054054055,6.235294117647059,8.117647058823529,4.352941176470588,0.011374358024691356,0.011374358024691356,0.0004363333333333334,0.029706000000000003,397047.05109869846,4926.828390764277,404760.68891880603,481.2146397186469,314.8133157037877,169.44431549138852,3748145290,223.104.40.0/24,3748145152,json_data\223.104.40.138_capture_2024-06-06_21-39-53.json
40.027200687529,116.30865560894,https,北京市 北京市 海淀区 树村路 ,pcap_data/223.104.41.173_capture_2024-05-23_19-52-33.pcap,2024-05-23_19-52-33,223.104.41.173,中国,北京市,海淀区,0.43004899999999996,0.409783,0.409678,0.0003011161616161614,2.4500000000000507e-05,0.0008234912280701767,0.005442239583333333,0.003559833333333337,0.007323374999999996,199587.30379746837,270244.2738853503,60923.0,0.6835443037974683,2462.7466666666664,0.9681528662420382,440.2,0.125,2607.214285714286,1.9625,4.729166666666667,6.125,3.3333333333333335,0.012544762962962964,0.012544762962962964,0.00013658333333333334,0.020344000000000008,429499.89419810305,5371.135454618664,445484.01427462546,548.7746745138345,380.68929164948275,192.8343723607321,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_19-52-33.json
40.040734054682,116.31778204743,https,北京市 北京市 海淀区 信息路 甲28-4号,pcap_data/223.104.41.12_capture_2024-06-03_00-14-32.pcap,2024-06-03_00-14-32,223.104.41.12,中国,北京市,海淀区,8.244973,8.224803999999999,8.231704,0.0027794600580973126,0.0038677750809061498,0.006030050096339112,0.004358004819277107,0.003965182575757568,0.005277148692810467,314618.1257163324,579886.3473451327,64128.07799442897,0.4863896848137536,2687.4365411436543,0.9963126843657817,438.2,0.004874651810584958,2695.306508047586,0.9442896935933147,2.0899550224887555,2.026986506746627,2.1529235382308847,0.017672352219074598,0.01773516049382716,0.0066495,0.020241,467410.1419131391,266.38932672438153,467897.4122490313,338.5092953003,164.7455671891999,174.32599617284586,3748145420,223.104.41.0/24,3748145408,json_data\223.104.41.12_capture_2024-06-03_00-14-32.json
40.035414496394,116.31830163287,https,北京市 北京市 海淀区 上地西路 8号院,pcap_data/223.104.40.234_capture_2024-06-06_20-52-50.pcap,2024-06-06_20-52-50,223.104.40.234,中国,北京市,海淀区,0.344652,0.324695,0.32488700000000004,0.0011764895833333332,0.006568696969696969,0.000832158333333335,0.006906333333333333,0.0044347777777777805,0.010211142857142854,116719.42477876107,224742.02702702704,64129.47368421053,0.336283185840708,2462.6133333333332,0.8648648648648649,438.2,0.07894736842105263,2607.214285714286,0.4868421052631579,2.8157894736842106,1.631578947368421,4.0,0.021077000000000002,0.021290761904761903,6.875e-05,0.020027999999999997,535891.2758376565,6747.8710790126115,561749.1620163318,324.9654724185555,110.8732810791666,230.84949536300311,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-52-50.json
39.916650589375,116.3801091128,https,北京市 北京市 西城区 西单北大街 131号0405室,pcap_data/223.104.40.236_capture_2024-05-31_21-56-40.pcap,2024-05-31_21-56-40,223.104.40.236,中国,北京市,西城区,0.472748,0.454931,0.46043100000000003,0.000691461240310077,0.006782078431372548,0.0007947555555555557,0.005041393939393939,0.00527893939393939,0.003413783333333336,82619.05988023953,122312.43396226416,64165.12280701754,0.32934131736526945,2527.75,0.9245283018867925,541.75,0.05263157894736842,2601.3055555555557,0.4649122807017544,2.426470588235294,1.5,3.3529411764705883,0.020850344444444446,0.02078191111111111,0.0012269166666666667,0.017892,598856.0501578008,4763.359718286949,610169.6019599028,351.1384500833425,114.30304815455531,245.42222395972468,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_21-56-40.json
40.641726630314,117.37011381694,https,北京市 北京市 密云区  ,pcap_data/223.104.41.177_capture_2024-06-08_13-39-10.pcap,2024-06-08_13-39-10,223.104.41.177,中国,北京市,密云区,0.6387309999999999,0.609619,0.61935,0.0009060958333333334,0.005033927083333334,0.0009946805555555533,0.0052711333333333365,0.0037003750000000027,0.009817625000000003,75692.21830985915,95031.52830188679,64175.550561797754,0.3873239436619718,2500.0919540229884,0.9056603773584906,438.2,0.07865168539325842,2625.817073170732,0.5955056179775281,2.64,1.72,3.56,0.026418515151515155,0.026418515151515155,7.133333333333334e-05,0.029214000000000007,340531.46003560186,3594.0480857716047,347649.9555986115,220.75020626836653,85.29917866733156,142.08444336804715,3748145585,223.104.41.0/24,3748145408,json_data\223.104.41.177_capture_2024-06-08_13-39-10.json
